row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-0.01795186880751944;9.024418544282854E-4;0.016273979702030348;0.0020057841262232437;-0.019474242480324953;-0.01796622143753663;0.012704027768338445;-0.00686178783164745;0.0038405657099496206;-0.010614742589733979;-0.015366800397422074;0.004226700074923248;0.007747197731063252;-4.492852660893873E-4;-0.006626487213294143
1.0;4.745073590602029;4.763927901263977;4.779299439111579;4.765031243535772;4.743551216929223;4.745059237972012;1.0271979089335477;4.756163671577901;4.766866025119498;4.752410716819814;4.747658659012126;4.767252159484472;-0.05431807543166986;-0.0625145584288225;-0.06869176037602726
2.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;4.708707383977878;4.700510900980726;4.694333699033521
3.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
4.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
5.0;-5.2369745405904515;-5.2369745405904515;-5.2369745405904515;-5.2369745405904515;-5.2369745405904515;-5.2369745405904515;-5.2369745405904515;-5.2369745405904515;-5.2369745405904515;-5.2369745405904515;-5.2369745405904515;-5.2369745405904515;10.0;10.0;10.0
6.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
7.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
8.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
12.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
13.0;9.338294600016662;9.338294600016662;9.338294600016662;9.338294600016662;9.338294600016662;9.338294600016662;9.338294600016662;9.338294600016662;9.338294600016662;9.338294600016662;9.338294600016662;9.338294600016662;10.0;10.0;10.0
14.0;8.676589200033323;8.676589200033323;8.676589200033323;8.676589200033323;8.676589200033323;8.676589200033323;8.676589200033323;8.676589200033323;8.676589200033323;8.676589200033323;8.676589200033323;8.676589200033323;10.0;10.0;10.0
15.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;5.2369745405904515;5.2369745405904515;5.2369745405904515
16.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
